timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
51,10,1360,527236.0,'[10, 16, 9, 14, 17, 7, 1, 8, 13, 2, 6, 11, 4, 5, 15, 3, 12]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',628046.0,'[3, 10, 9, 14, 11, 15, 8, 2, 1, 13, 6, 17, 4, 16, 7, 5, 12]'
40,8,1086,523778.0,'[2, 7, 11, 10, 16, 8, 17, 9, 15, 13, 5, 4, 12, 6, 1, 14, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',646410.0,'[7, 3, 15, 12, 8, 16, 17, 9, 10, 5, 13, 4, 6, 11, 1, 14, 2]'
53,11,1492,514500.0,'[3, 1, 6, 5, 9, 7, 16, 17, 8, 12, 13, 11, 4, 2, 14, 15, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',620064.0,'[3, 15, 6, 2, 10, 5, 7, 17, 8, 12, 4, 11, 13, 1, 14, 16, 9]'
46,10,1359,531676.0,'[12, 15, 9, 11, 4, 7, 3, 17, 8, 13, 16, 1, 5, 2, 14, 10, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',638250.0,'[7, 12, 16, 11, 2, 8, 1, 17, 15, 6, 13, 3, 14, 4, 9, 10, 5]'
55,12,1629,509924.0,'[5, 9, 10, 1, 13, 4, 17, 3, 15, 16, 2, 14, 6, 7, 12, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',658016.0,'[11, 7, 9, 16, 10, 2, 13, 15, 3, 1, 17, 5, 6, 4, 12, 14, 8]'
31,7,952,522554.0,'[10, 9, 2, 13, 15, 5, 11, 8, 12, 4, 6, 1, 16, 7, 17, 3, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',640434.0,'[12, 5, 9, 13, 8, 2, 4, 15, 10, 11, 6, 1, 16, 7, 17, 3, 14]'
48,10,1358,511904.0,'[16, 9, 6, 1, 3, 4, 8, 17, 7, 13, 11, 5, 2, 12, 10, 15, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',637040.0,'[2, 11, 15, 12, 14, 9, 8, 16, 7, 4, 3, 5, 13, 1, 10, 6, 17]'
41,9,1223,515710.0,'[7, 10, 9, 17, 15, 3, 16, 13, 11, 14, 6, 2, 12, 1, 5, 4, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',621448.0,'[8, 9, 14, 17, 6, 2, 16, 5, 11, 4, 15, 1, 12, 3, 13, 7, 10]'
37,8,1087,526658.0,'[10, 12, 6, 9, 16, 3, 2, 5, 14, 15, 11, 1, 8, 4, 17, 13, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623116.0,'[14, 1, 5, 9, 17, 7, 2, 6, 12, 10, 11, 15, 8, 4, 13, 16, 3]'
27,6,812,532028.0,'[12, 10, 1, 15, 4, 7, 14, 2, 8, 5, 9, 11, 16, 17, 13, 6, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',587360.0,'[7, 10, 9, 15, 4, 12, 14, 2, 8, 13, 1, 11, 3, 17, 5, 6, 16]'
32,7,951,532534.0,'[11, 3, 6, 8, 13, 4, 10, 17, 9, 2, 5, 1, 14, 16, 15, 12, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',654780.0,'[3, 11, 14, 9, 13, 6, 10, 17, 8, 7, 5, 4, 15, 16, 1, 12, 2]'
37,8,1088,522756.0,'[16, 1, 9, 17, 12, 6, 5, 14, 8, 13, 7, 15, 2, 3, 10, 4, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',635646.0,'[15, 16, 9, 12, 1, 6, 8, 10, 11, 7, 13, 17, 2, 3, 14, 4, 5]'
33,7,950,528468.0,'[11, 15, 10, 12, 8, 2, 1, 14, 4, 17, 9, 3, 16, 5, 13, 7, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',625786.0,'[7, 11, 10, 12, 2, 1, 3, 9, 6, 17, 14, 8, 16, 5, 13, 15, 4]'
64,14,1900,509542.0,'[17, 2, 9, 7, 10, 3, 16, 6, 11, 5, 14, 8, 12, 1, 13, 4, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',630432.0,'[11, 15, 3, 2, 16, 10, 1, 6, 14, 5, 12, 7, 13, 9, 8, 4, 17]'
36,8,1088,523716.0,'[4, 9, 2, 11, 15, 16, 6, 8, 13, 10, 1, 12, 17, 5, 3, 7, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',617546.0,'[9, 4, 5, 11, 13, 16, 17, 2, 10, 1, 6, 12, 15, 8, 3, 7, 14]'
23,5,678,526854.0,'[7, 5, 1, 2, 8, 9, 6, 16, 12, 4, 10, 13, 15, 11, 14, 17, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618454.0,'[1, 7, 9, 2, 8, 5, 13, 16, 6, 4, 10, 12, 15, 11, 14, 17, 3]'
41,9,1223,519564.0,'[10, 9, 4, 3, 8, 7, 6, 17, 12, 11, 2, 5, 13, 15, 16, 1, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',631048.0,'[17, 10, 7, 12, 9, 8, 6, 5, 4, 11, 2, 3, 1, 15, 16, 13, 14]'
48,10,1359,521582.0,'[12, 14, 13, 2, 7, 16, 6, 4, 15, 9, 3, 10, 17, 1, 5, 8, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',631800.0,'[14, 12, 5, 17, 7, 16, 6, 3, 10, 4, 1, 15, 9, 13, 11, 8, 2]'
37,8,1088,521628.0,'[14, 16, 1, 9, 3, 6, 12, 13, 7, 5, 4, 15, 10, 17, 2, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626580.0,'[16, 1, 14, 4, 12, 6, 8, 5, 7, 13, 2, 15, 10, 17, 3, 11, 9]'
51,11,1494,505952.0,'[16, 9, 13, 11, 10, 12, 17, 8, 7, 5, 1, 6, 14, 2, 3, 15, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',640742.0,'[7, 16, 15, 8, 6, 13, 17, 11, 3, 5, 14, 12, 1, 2, 10, 4, 9]'
38,8,1087,526516.0,'[15, 5, 9, 3, 8, 1, 17, 16, 7, 14, 13, 4, 2, 12, 10, 11, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615096.0,'[14, 15, 17, 16, 8, 1, 7, 3, 2, 11, 13, 4, 5, 12, 10, 9, 6]'
41,9,1222,523374.0,'[3, 15, 17, 1, 8, 16, 12, 4, 14, 9, 6, 7, 2, 10, 13, 11, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',634422.0,'[15, 3, 17, 4, 8, 2, 14, 6, 13, 1, 10, 7, 16, 5, 12, 11, 9]'
60,13,1766,511636.0,'[13, 1, 17, 8, 15, 9, 3, 11, 7, 16, 2, 6, 5, 10, 12, 14, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',644374.0,'[16, 12, 14, 4, 15, 2, 3, 11, 17, 7, 13, 1, 8, 10, 5, 9, 6]'
55,12,1631,517804.0,'[17, 6, 5, 7, 2, 14, 1, 10, 15, 9, 12, 4, 3, 16, 8, 11, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',653144.0,'[4, 14, 3, 15, 17, 2, 16, 10, 13, 8, 1, 6, 5, 11, 12, 9, 7]'
28,6,815,534326.0,'[4, 15, 13, 5, 6, 11, 2, 7, 3, 9, 17, 14, 1, 12, 10, 8, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',576070.0,'[4, 9, 13, 16, 6, 1, 2, 7, 12, 15, 17, 14, 11, 3, 10, 8, 5]'
51,11,1495,524662.0,'[15, 1, 9, 12, 11, 2, 3, 14, 13, 8, 17, 7, 10, 6, 4, 5, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',642410.0,'[8, 10, 15, 14, 7, 9, 3, 11, 6, 1, 17, 12, 4, 13, 16, 5, 2]'
55,12,1629,523692.0,'[15, 1, 14, 5, 17, 4, 3, 16, 7, 9, 10, 13, 6, 2, 12, 8, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',634770.0,'[13, 15, 14, 9, 7, 17, 3, 16, 12, 5, 6, 4, 1, 10, 2, 8, 11]'
35,5,680,531532.0,'[3, 4, 16, 1, 17, 13, 5, 9, 11, 14, 2, 6, 15, 7, 12, 10, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618576.0,'[4, 3, 17, 1, 16, 13, 5, 9, 11, 12, 2, 10, 8, 7, 14, 6, 15]'
82,12,1627,512022.0,'[10, 12, 1, 16, 2, 9, 17, 13, 3, 4, 15, 11, 7, 6, 5, 14, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',611726.0,'[13, 17, 2, 12, 15, 14, 8, 16, 11, 6, 7, 3, 9, 4, 5, 1, 10]'
61,8,1088,512718.0,'[5, 7, 9, 1, 10, 12, 2, 11, 14, 16, 6, 8, 3, 17, 13, 4, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',655732.0,'[16, 5, 12, 8, 17, 9, 2, 1, 4, 7, 6, 11, 3, 10, 15, 14, 13]'
110,15,2039,516228.0,'[14, 6, 5, 17, 9, 10, 1, 8, 11, 7, 12, 3, 4, 16, 15, 2, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',650660.0,'[9, 14, 16, 12, 7, 15, 17, 13, 5, 6, 8, 3, 1, 4, 11, 2, 10]'
59,8,1087,523364.0,'[11, 6, 5, 17, 13, 16, 10, 4, 8, 3, 15, 9, 14, 12, 2, 7, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',625276.0,'[6, 17, 10, 11, 13, 9, 2, 4, 3, 15, 8, 16, 12, 14, 5, 7, 1]'
79,10,1359,510252.0,'[15, 2, 9, 1, 4, 12, 7, 6, 11, 10, 16, 8, 5, 17, 14, 13, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623698.0,'[16, 1, 9, 13, 8, 2, 11, 7, 17, 15, 12, 4, 5, 6, 14, 10, 3]'
100,14,1902,522518.0,'[15, 12, 9, 6, 17, 14, 10, 11, 3, 8, 16, 13, 7, 1, 4, 5, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',637988.0,'[16, 15, 12, 6, 14, 10, 8, 9, 4, 17, 2, 13, 1, 11, 7, 5, 3]'
47,8,1085,529598.0,'[17, 9, 16, 11, 3, 15, 5, 12, 8, 10, 2, 1, 4, 6, 13, 14, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',619330.0,'[17, 8, 12, 5, 3, 15, 6, 7, 11, 10, 2, 1, 4, 9, 13, 14, 16]'
65,12,1628,507002.0,'[16, 12, 6, 11, 10, 15, 2, 5, 3, 9, 14, 17, 7, 1, 13, 4, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',675670.0,'[12, 13, 3, 15, 5, 4, 2, 8, 9, 7, 14, 17, 11, 10, 16, 1, 6]'
36,7,951,541872.0,'[13, 8, 5, 14, 11, 9, 2, 6, 7, 16, 3, 4, 17, 15, 12, 1, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',616520.0,'[10, 13, 5, 11, 4, 9, 3, 6, 12, 2, 16, 14, 17, 15, 7, 1, 8]'
38,8,1086,513444.0,'[16, 2, 7, 8, 3, 14, 17, 11, 15, 13, 1, 10, 12, 6, 5, 9, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',620042.0,'[4, 16, 10, 11, 3, 6, 17, 8, 5, 13, 1, 12, 15, 14, 7, 9, 2]'
54,12,1629,515740.0,'[13, 1, 2, 4, 15, 14, 9, 3, 8, 17, 16, 11, 5, 10, 12, 7, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',648180.0,'[8, 3, 6, 7, 15, 10, 9, 16, 14, 17, 4, 2, 13, 5, 12, 1, 11]'
34,7,952,519808.0,'[8, 16, 3, 13, 17, 14, 11, 10, 7, 1, 2, 6, 9, 12, 15, 5, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',644758.0,'[16, 8, 4, 3, 1, 13, 14, 10, 9, 17, 2, 6, 7, 12, 15, 5, 11]'
45,9,1223,528796.0,'[16, 7, 17, 12, 14, 1, 3, 4, 8, 5, 10, 6, 2, 13, 9, 15, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615316.0,'[4, 16, 11, 2, 14, 1, 3, 7, 13, 8, 15, 10, 12, 5, 6, 9, 17]'
46,10,1357,527576.0,'[1, 5, 17, 6, 8, 3, 9, 2, 16, 10, 15, 13, 4, 11, 12, 14, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',600670.0,'[5, 1, 16, 6, 3, 17, 4, 7, 2, 13, 11, 10, 9, 8, 12, 14, 15]'
41,9,1222,514256.0,'[6, 17, 4, 5, 16, 15, 2, 9, 7, 13, 3, 1, 11, 12, 10, 8, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623372.0,'[17, 10, 1, 14, 13, 8, 11, 9, 7, 16, 4, 3, 2, 12, 5, 15, 6]'
41,9,1221,507890.0,'[10, 17, 2, 7, 11, 13, 6, 8, 15, 4, 9, 1, 12, 5, 16, 3, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623058.0,'[10, 17, 6, 7, 9, 11, 14, 1, 2, 4, 16, 8, 12, 5, 13, 3, 15]'
50,11,1494,519130.0,'[5, 6, 10, 13, 11, 1, 12, 3, 7, 14, 4, 16, 15, 2, 17, 8, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618260.0,'[1, 9, 5, 13, 8, 16, 12, 7, 6, 14, 2, 10, 15, 11, 17, 4, 3]'
51,11,1494,499528.0,'[16, 1, 7, 11, 13, 15, 5, 17, 14, 2, 9, 8, 4, 6, 10, 12, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',641946.0,'[1, 11, 6, 17, 3, 15, 12, 2, 9, 13, 10, 8, 4, 7, 16, 5, 14]'
38,8,1087,526838.0,'[2, 7, 10, 12, 13, 11, 5, 14, 3, 9, 15, 4, 8, 1, 6, 16, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',645146.0,'[1, 5, 3, 12, 13, 11, 2, 14, 6, 15, 7, 4, 9, 8, 10, 16, 17]'
32,7,952,533344.0,'[12, 13, 4, 15, 5, 6, 14, 1, 2, 16, 3, 9, 8, 17, 7, 11, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',640426.0,'[13, 16, 4, 8, 5, 10, 14, 1, 2, 11, 17, 7, 15, 3, 9, 12, 6]'
50,10,1359,511814.0,'[7, 2, 6, 12, 16, 3, 5, 17, 11, 13, 4, 1, 15, 9, 14, 10, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',627972.0,'[2, 5, 6, 14, 11, 8, 13, 17, 9, 7, 16, 10, 15, 12, 4, 1, 3]'
38,8,1086,532516.0,'[8, 10, 9, 14, 15, 12, 6, 16, 5, 11, 2, 17, 13, 1, 3, 4, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',603174.0,'[10, 14, 4, 11, 15, 12, 13, 16, 5, 2, 8, 9, 6, 1, 17, 3, 7]'
56,12,1628,532462.0,'[14, 10, 15, 17, 5, 8, 9, 2, 13, 12, 3, 16, 6, 4, 1, 11, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',610102.0,'[10, 14, 6, 15, 5, 8, 9, 3, 13, 12, 17, 16, 4, 1, 2, 7, 11]'
68,13,1765,507928.0,'[4, 1, 6, 9, 10, 16, 3, 15, 7, 11, 8, 14, 13, 2, 12, 17, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',586126.0,'[17, 4, 1, 11, 10, 9, 5, 14, 15, 3, 7, 8, 13, 6, 16, 12, 2]'
50,10,1359,520448.0,'[7, 15, 6, 3, 1, 2, 9, 17, 4, 12, 16, 8, 5, 13, 14, 10, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',632752.0,'[7, 3, 6, 14, 16, 1, 4, 12, 9, 17, 2, 8, 5, 15, 13, 11, 10]'
54,10,1359,507192.0,'[10, 2, 5, 7, 15, 13, 17, 8, 11, 4, 16, 6, 12, 14, 1, 9, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',613486.0,'[12, 10, 4, 15, 9, 13, 14, 6, 17, 5, 8, 16, 2, 11, 1, 3, 7]'
52,11,1493,513542.0,'[9, 17, 1, 13, 3, 14, 12, 16, 15, 4, 6, 10, 7, 2, 5, 8, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',630160.0,'[17, 1, 16, 4, 11, 15, 12, 10, 14, 6, 3, 8, 7, 2, 5, 13, 9]'
60,12,1630,506616.0,'[2, 12, 9, 7, 13, 15, 16, 5, 4, 6, 11, 10, 8, 1, 14, 3, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',608364.0,'[2, 15, 6, 9, 13, 14, 16, 3, 4, 1, 12, 17, 8, 5, 7, 11, 10]'
46,9,1223,516854.0,'[16, 15, 2, 1, 10, 12, 5, 8, 4, 17, 13, 7, 3, 9, 14, 11, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',600358.0,'[15, 1, 2, 16, 12, 8, 4, 17, 5, 10, 11, 7, 3, 6, 14, 9, 13]'
49,10,1357,509994.0,'[12, 15, 6, 7, 4, 2, 1, 17, 11, 13, 9, 3, 5, 16, 14, 10, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',605014.0,'[15, 5, 9, 12, 4, 2, 13, 10, 11, 8, 14, 6, 7, 3, 16, 17, 1]'
48,10,1359,518736.0,'[8, 3, 17, 15, 2, 5, 10, 6, 14, 1, 11, 7, 12, 9, 4, 13, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',571026.0,'[8, 6, 17, 4, 12, 5, 10, 15, 16, 1, 3, 7, 2, 9, 11, 13, 14]'
40,8,1087,519342.0,'[10, 13, 1, 7, 4, 17, 6, 11, 5, 8, 9, 2, 3, 15, 16, 12, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618116.0,'[14, 3, 1, 2, 4, 16, 15, 9, 5, 8, 17, 7, 10, 6, 11, 12, 13]'
62,13,1765,520934.0,'[14, 10, 16, 9, 6, 2, 7, 15, 4, 12, 5, 17, 13, 3, 1, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',649210.0,'[10, 16, 6, 15, 1, 9, 8, 4, 2, 12, 14, 17, 13, 3, 5, 11, 7]'
96,12,1629,525078.0,'[16, 15, 6, 1, 3, 2, 12, 14, 13, 17, 5, 7, 10, 8, 9, 4, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',614266.0,'[8, 6, 9, 5, 3, 2, 14, 16, 12, 7, 13, 17, 10, 15, 1, 4, 11]'
73,13,1764,517748.0,'[11, 14, 2, 9, 13, 16, 6, 12, 15, 8, 7, 4, 17, 1, 3, 5, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615976.0,'[9, 4, 2, 6, 8, 13, 11, 1, 16, 17, 15, 7, 12, 14, 3, 5, 10]'
47,9,1222,518526.0,'[7, 10, 16, 12, 5, 17, 14, 2, 3, 4, 15, 9, 8, 6, 1, 11, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',636094.0,'[13, 7, 16, 12, 5, 3, 8, 11, 2, 6, 17, 4, 14, 9, 1, 15, 10]'
71,14,1901,522994.0,'[8, 5, 11, 7, 9, 15, 1, 17, 3, 6, 10, 16, 4, 2, 14, 12, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',611814.0,'[5, 1, 10, 7, 3, 4, 8, 12, 2, 11, 6, 16, 15, 13, 9, 17, 14]'
56,11,1495,524158.0,'[16, 14, 7, 2, 17, 1, 10, 15, 8, 5, 4, 6, 12, 13, 9, 3, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',639016.0,'[6, 5, 8, 16, 14, 10, 17, 2, 7, 1, 4, 12, 15, 13, 9, 3, 11]'
41,8,1088,515550.0,'[3, 7, 17, 5, 11, 1, 12, 14, 8, 13, 4, 15, 2, 16, 9, 6, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',601350.0,'[12, 3, 10, 5, 11, 7, 1, 14, 15, 4, 6, 13, 2, 16, 9, 8, 17]'
44,9,1223,507628.0,'[17, 7, 16, 2, 15, 3, 10, 1, 14, 5, 6, 8, 12, 13, 9, 4, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',640880.0,'[8, 17, 12, 10, 2, 3, 16, 1, 13, 15, 14, 7, 5, 6, 9, 4, 11]'
38,8,1088,515558.0,'[1, 10, 17, 16, 9, 7, 13, 2, 8, 12, 4, 6, 14, 3, 5, 15, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',609612.0,'[7, 4, 2, 3, 9, 11, 13, 10, 15, 12, 1, 6, 14, 16, 5, 8, 17]'
48,10,1360,517246.0,'[4, 17, 2, 16, 10, 9, 6, 12, 8, 15, 7, 13, 14, 5, 3, 1, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618984.0,'[16, 13, 1, 10, 14, 11, 6, 12, 8, 15, 7, 9, 4, 5, 3, 17, 2]'
52,11,1493,522802.0,'[4, 16, 6, 1, 9, 8, 12, 13, 7, 10, 15, 5, 11, 2, 17, 3, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',662620.0,'[16, 9, 15, 8, 14, 10, 12, 2, 3, 4, 11, 5, 6, 13, 7, 17, 1]'
29,6,816,525832.0,'[14, 11, 15, 4, 12, 16, 7, 6, 13, 1, 8, 2, 17, 10, 5, 3, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',620608.0,'[11, 5, 6, 3, 12, 16, 7, 15, 8, 9, 13, 2, 17, 10, 14, 4, 1]'
35,7,950,536962.0,'[15, 9, 3, 16, 7, 12, 14, 2, 17, 8, 4, 10, 11, 6, 13, 1, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',607344.0,'[9, 7, 3, 16, 15, 12, 14, 2, 8, 6, 10, 17, 11, 13, 4, 1, 5]'
56,12,1630,514456.0,'[2, 12, 16, 8, 5, 17, 10, 4, 14, 11, 6, 7, 3, 13, 1, 9, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',622722.0,'[6, 8, 5, 15, 2, 17, 11, 4, 14, 10, 1, 12, 3, 7, 16, 13, 9]'
47,9,1223,510552.0,'[9, 1, 2, 11, 15, 14, 3, 13, 8, 17, 16, 6, 5, 10, 12, 7, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',619282.0,'[1, 3, 14, 11, 7, 8, 13, 9, 12, 17, 6, 2, 5, 10, 16, 15, 4]'
60,12,1627,521720.0,'[12, 16, 6, 15, 7, 11, 1, 17, 8, 14, 9, 3, 2, 4, 13, 5, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',582060.0,'[3, 15, 9, 17, 12, 11, 1, 7, 8, 5, 16, 6, 2, 4, 13, 14, 10]'
